79706,31.939756,-102.183883
79707,32.011929,-102.290986
79707,32.025001,-102.184799
79711,31.87724,-102.201431
79712,32.309821,-102.512424
79713,32.487998,-101.661252
79713,32.525211,-101.712234
79713,32.529492,-101.711019
79713,32.560587,-101.673232
79714,32.311019,-102.51747
79718,30.978917,-103.743671
79719,31.4688,-103.394404
79720,32.069043,-101.428964
79720,32.134359,-101.800234
79720,32.510544,-101.68867
79720,32.576235,-101.373783
79720,32.962004,-105.662581
79721,32.258142,-101.506926
79723,32.286888,-101.495936
79730,30.910418,-102.872471
79731,30.602562,-104.096478
79731,31.404443,-102.350051
79731,32.965951,-105.679766
79733,30.869103,-102.873018
79733,32.072871,-101.36351
79733,32.125553,-101.399658
79734,30.580806,-103.889199
79735,30.983794,-102.985906
79737,31.774806,-101.619725
79738,32.773968,-101.445607
79739,31.628996,-101.627307
79739,31.719508,-101.653545
79741,31.98769,-102.617895
79742,31.348796,-102.858061
79743,31.275873,-102.692355
79744,30.91132,-101.894153
79745,31.850775,-103.097448
79748,32.37635,-101.69058
79748,32.408917,-101.679029
79749,32.297792,-101.838168
79752,30.980469,-102.306454
79752,31.12046,-102.217347
79755,30.721082,-102.391287
79755,31.372357,-101.800018
79755,31.54881,-101.619533
79755,31.689083,-102.001701
79756,31.475365,-102.88274
79757,31.566509,-103.015649
79758,32.010898,-102.372201
79759,31.906091,-102.798408
79760,31.633067,-102.328532
79760,31.87034,-102.523384
79761,31.847992,-102.356244
79762,31.885725,-102.30212
79763,31.819608,-102.379993
79763,31.982486,-102.112526
79764,31.858099,-102.455016
79765,31.908473,-102.258949
79765,31.950121,-102.406722
79766,31.637752,-102.333995
79766,31.803916,-102.258651
79766,31.828442,-102.29784
79767,31.993658,-99.902243
79769,31.755739,-102.537948
79772,30.969752,-103.756235
79772,31.466235,-103.396196
79776,31.737578,-102.593613
79777,31.543229,-103.128344
79778,31.232801,-101.939827
79780,31.023609,-103.654282
79781,30.686606,-101.821794
79782,31.95761,-101.740097
79782,32.03076,-101.82531
79782,32.297228,-101.874179
79783,32.303622,-101.878479
79785,31.317964,-103.792997
79785,32.052256,-102.287155
79788,31.574155,-103.004151
79789,31.315328,-103.790595
79789,31.764595,-103.153032
79791,32.223429,-95.231001
79802,31.738351,-98.946235
79820,32.271911,-101.349179
79821,32.000717,-106.583258
79830,30.357774,-103.67347
79831,30.375485,-103.661606
79831,31.46464,-96.067602
79832,30.362442,-103.64591
79832,31.90892,-106.634294
79834,29.325524,-103.21034
79835,31.913795,-106.596734
79835,31.917703,-106.622447
79836,31.499016,-106.144625
79837,31.943379,-105.201046
79838,30.374387,-103.661471
79838,31.507801,-106.15807
79839,29.322224,-103.208555
79839,31.300124,-105.845047
79841,31.181607,-105.359577
79841,34.068563,-101.837018
79842,30.211895,-103.239228
79843,30.312462,-104.023258
79845,29.559854,-104.368635
79848,30.575358,-102.258419
79849,31.597858,-106.285329
79851,31.182984,-105.353219
79852,29.326746,-103.54854
79853,31.448242,-106.085507
79854,30.590269,-104.493507
79855,30.768501,-104.725218
79855,31.03223,-104.844264
79855,31.298271,-105.05625
79858,31.509009,-106.151978
79870,30.354709,-103.657974
79876,31.903753,-102.231162
79901,31.767708,-106.465342
79902,31.995396,-106.611268
79903,31.775225,-106.467414
79904,31.821502,-106.46656
79905,28.767616,-97.08232
79905,31.763042,-106.447139
79906,31.821607,-106.444742
79907,31.685407,-106.301645
79908,31.826279,-106.404741
79912,31.871517,-106.550343
79912,32.956719,-105.741876
79913,31.996751,-106.592718
79915,31.723021,-106.366302
79916,31.727787,-106.212438
79918,31.831782,-106.389594
79922,31.801433,-106.542361
79922,31.802353,-106.538882
79924,31.928451,-106.401438
79924,32.956549,-105.645701
79925,31.794908,-106.401505
79925,32.963922,-105.661318
79927,31.663406,-106.292095
79928,31.681849,-106.181832
79930,31.821513,-106.465922
79932,31.901103,-106.640747
79934,31.930592,-106.402858
79935,31.73145,-106.315483
79935,31.77463,-94.193516
79935,32.960507,-105.656746
79936,29.279765,-96.932925
79936,31.791019,-106.289194
79936,31.839842,-105.9717
79936,32.968693,-105.649501
79938,31.803091,-106.161884
79938,31.822949,-105.977178
79946,35.635752,-94.167747
79959,29.802355,-97.251701
80000,39.645478,-104.760268
80002,39.791107,-105.064158
80002,39.801666,-105.152613
80002,39.801686,-105.052638
80003,39.805592,-105.059678
80003,39.828686,-105.053438
80004,35.213386,-111.427271
80004,39.815269,-105.144465
80005,39.840086,-105.145641
80007,39.85443,-105.165178
80007,39.901018,-105.165142
80010,39.689132,-104.766121
80010,39.751287,-104.866031
80010,39.754987,-104.854331
80011,39.727062,-104.805427
80011,39.745587,-104.765927
80011,39.769187,-104.734626
80012,39.704187,-104.866232
80012,39.716587,-104.82863
80013,39.643533,-104.783577
80014,39.662387,-104.866132
80014,39.680187,-104.864232
80014,39.746476,-104.832558
80015,39.628176,-104.752352
80016,39.588156,-104.740491
80017,39.684171,-104.763826
80018,39.715538,-104.710517
80019,39.781122,-104.734203
80019,39.80074,-104.760115
80020,39.893047,-105.058996
80020,39.914385,-105.046437
80020,39.923757,-105.022766
80020,39.971867,-105.128039
80021,39.894105,-105.086264
80021,39.925177,-105.120926
80022,39.784086,-104.904533
80022,39.928884,-104.697523
80024,39.841885,-104.921833
80025,39.929754,-105.287453
80026,39.971532,-105.092996
80026,40.000005,-105.047102
80027,39.928885,-105.146841
80027,39.933872,-105.16135
80029,40.014284,-105.084401
80030,32.246918,-107.750731
80030,39.861165,-105.06596
80030,39.906359,-105.031719
80030,39.929985,-105.023036
80031,39.864013,-105.077241
80031,39.899885,-105.03463
80032,39.868185,-105.067238
80033,39.785638,-105.109562
80045,39.744639,-104.837373
80061,39.863734,-105.072615
80081,39.694748,-104.699308
80097,40.318331,-111.668649
80101,39.378763,-104.804303
80101,39.505621,-103.985547
80102,39.498712,-104.367223
80102,39.723545,-104.414498
80102,39.826885,-104.627421
80103,39.548848,-104.122628
80103,39.62412,-104.023981
80103,39.900147,-103.980576
80104,39.412604,-104.89827
80104,40.762545,-111.93447
80105,39.450612,-104.213077
80105,39.62412,-104.023981
80105,39.985954,-103.743031
80106,39.129453,-104.640335
80106,39.158254,-104.545939
80106,39.427752,-104.662707
80107,39.364121,-104.603234
80108,39.472238,-104.887025
80109,39.41241,-104.899904
80110,39.637151,-105.003979
80110,39.657087,-105.029438
80111,39.609388,-104.856232
80111,39.623887,-104.904034
80112,39.559642,-104.862383
80112,39.579315,-104.863528
80113,39.667687,-104.987637
80115,39.636499,-104.820941
80116,39.343491,-104.663195
80116,39.383701,-104.698842
80117,39.347724,-104.466967
80118,39.151903,-104.825078
80120,32.836078,-107.919307
80120,39.586879,-104.997927
80121,39.478034,-105.073245
80121,39.617787,-104.974437
80122,39.567696,-104.976664
80122,39.635142,-105.100569
80122,42.304431,-93.301483
80123,39.609687,-105.038574
80123,39.623396,-105.102736
80123,39.630387,-105.104841
80124,39.565181,-104.887478
80125,39.429094,-105.068477
80125,39.492188,-105.094042
80126,39.551274,-104.989039
80127,37.165639,-103.835441
80127,39.616403,-105.119973
80127,39.635187,-105.110041
80128,39.592387,-105.049539
80128,39.602891,-105.091449
80129,39.562894,-105.008878
80130,39.498294,-104.934314
80131,39.474994,-105.007965
80132,39.062609,-104.838512
80133,39.12907,-104.913441
80133,39.153483,-104.91222
80134,39.482251,-104.605811
80134,39.487786,-104.775597
80135,39.101859,-105.22408
80135,39.331498,-105.391046
80135,39.372449,-105.01378
80135,39.730978,-104.285687
80136,39.738085,-104.37289
80136,39.854354,-104.375042
80137,39.01097,-105.371753
80137,39.724479,-104.548177
80137,39.824112,-104.716831
80137,39.826685,-104.621721
80138,39.478264,-104.662127
80138,39.536087,-104.658958
80139,39.514971,-104.743898
80140,38.563506,-107.951339
80151,40.635321,-103.20926
80161,34.262293,-85.15865
80161,39.27872,-104.444346
80182,37.180798,-104.521651
80201,39.767986,-104.856531
80202,39.749071,-104.995065
80203,39.76197,-104.987924
80203,39.933545,-105.274905
80204,39.725787,-105.048538
80205,39.742086,-104.998037
80206,39.750386,-104.994337
80207,39.753086,-104.940734
80209,38.853752,-105.338806
80209,39.716487,-104.987636
80210,39.703987,-104.987537
80211,39.748164,-104.996262
80212,38.437002,-105.231729
80212,39.769386,-105.057938
80212,39.788686,-105.061738
80212,39.798431,-105.044054
80214,39.725987,-105.053139
80214,39.7328,-105.085635
80215,39.733087,-105.055539
80215,39.741273,-105.123661
80216,39.775194,-104.978174
80216,39.805786,-104.987736
80217,39.562249,-104.422467
80218,39.743286,-104.986336
80219,38.902206,-104.818329
80219,39.684887,-105.037838
80220,39.740187,-104.884732
80220,39.747487,-104.884832
80220,39.751186,-104.940834
80221,39.787486,-105.014837
80221,39.884011,-104.997293
80222,39.674687,-104.927734
80222,39.685787,-104.953735
80223,39.660587,-105.004338
80223,39.713045,-105.022777
80224,39.683687,-104.904433
80224,39.683787,-104.905733
80226,39.712887,-105.078539
80226,39.720987,-105.053239
80227,39.654287,-105.053139
80227,39.661718,-105.081326
80228,39.692073,-105.14539
80229,39.88356,-104.928861
80230,39.715512,-104.896664
80231,39.683587,-104.903333
80231,39.713099,-104.902218
80231,40.43558,-104.668319
80232,39.695287,-105.069139
80232,39.696987,-105.053139
80233,39.905701,-104.956858
80234,39.885385,-105.041737
80234,39.928446,-105.015385
80235,39.650087,-105.062739
80235,39.652145,-105.11904
80236,39.652487,-105.033138
80236,39.662787,-105.07924
80237,39.643187,-104.884933
80237,39.644287,-104.880133
80239,39.768946,-104.791642
80239,39.789333,-104.855088
80240,33.417848,-105.689214
80241,39.575323,-106.110355
80241,39.938066,-104.954366
80246,39.685292,-104.904442
80246,39.703887,-104.932834
80247,39.695895,-104.877828
80247,39.700087,-104.903333
80249,39.826785,-104.630221
80249,39.873946,-104.66176
80256,40.534925,-105.125043
80260,39.884016,-104.996722
80262,39.731038,-104.938408
80283,41.740116,-105.976482
80296,39.831979,-104.987533
80301,40.066445,-105.183803
80302,37.209291,-106.808427
80302,40.014272,-105.283243
80303,40.000785,-105.222444
80304,40.226427,-105.253511
80305,39.988256,-105.249071
80308,40.206892,-105.221987
80321,34.566698,-113.175067
80323,33.421979,-112.296917
80331,33.750989,-111.983321
80401,39.347634,-106.33783
80401,39.732687,-105.186543
80402,39.894267,-105.468846
80403,39.851353,-105.343265
80403,39.867352,-105.519398
80403,39.961986,-105.510353
80404,40.503454,-111.477003
80420,39.292713,-106.073068
80421,39.384489,-105.368152
80421,39.493402,-105.519214
80422,39.840281,-105.497672
80423,39.917405,-106.718227
80423,39.96577,-106.513662
80424,39.290157,-106.068034
80424,39.486658,-105.980636
80425,39.358389,-105.244848
80426,39.900069,-106.975035
80427,39.865492,-105.582796
80428,39.768566,-105.684833
80428,40.748285,-106.843092
80430,40.555871,-106.615343
80432,39.356217,-105.943525
80433,39.500908,-105.272707
80433,39.504551,-105.399279
80434,40.993137,-106.21299
80435,34.945072,-104.688865
80435,39.663848,-105.878908
80435,39.942919,-106.349053
80436,39.787658,-105.63554
80437,39.673523,-105.418519
80438,39.773359,-105.804686
80439,39.670996,-105.339104
80439,39.70748,-105.435061
80440,39.259009,-105.989292
80442,39.796796,-105.475827
80442,39.947996,-105.816728
80443,39.200222,-106.006444
80443,39.595508,-106.090504
80444,39.758643,-105.660578
80446,40.196575,-105.868841
80447,40.19019,-105.871777
80448,39.476747,-105.771958
80449,38.964069,-105.753228
80451,40.074443,-106.103465
80452,39.833755,-105.641485
80453,39.670487,-105.286446
80454,39.629987,-105.264146
80455,40.115085,-105.399049
80456,39.457147,-105.918988
80457,39.656987,-105.29841
80457,40.50248,-106.869658
80459,39.907771,-106.38487
80459,40.347298,-106.555948
80461,39.253994,-106.283072
80462,39.884221,-106.895342
80463,39.895508,-106.99361
80463,40.00185,-106.78769
80465,39.367569,-105.771575
80465,39.629509,-105.12868
80466,39.918957,-105.502286
80466,39.940087,-105.503053
80467,40.272544,-106.843751
80468,39.917488,-105.796912
80468,40.793932,-106.906333
80469,40.232199,-106.946493
80470,39.330131,-105.389779
80470,39.503259,-105.39975
80471,39.936022,-105.447915
80471,39.939186,-105.441351
80473,40.545885,-106.254197
80474,39.907724,-105.491471
80475,39.455921,-105.648383
80476,39.695396,-105.756719
80477,39.933986,-105.43285
80477,40.487187,-106.847456
80478,39.986884,-105.923763
80478,40.50462,-106.903583
80479,40.075904,-106.904183
80480,40.942991,-106.606625
80481,40.045286,-105.516753
80482,39.909193,-105.789528
80483,40.150237,-106.907059
80487,40.453308,-106.815726
80488,40.339176,-106.883582
80498,39.82674,-106.215574
80498,40.003566,-106.373333
80501,40.188785,-105.211024
80501,40.803136,-105.589277
80503,40.203285,-105.181641
80503,40.79302,-105.575328
80504,40.131123,-104.905086
80504,40.258484,-105.131039
80504,40.269477,-105.113305
80509,38.829192,-104.84063
80510,40.23454,-105.529182
80512,40.590385,-105.162269
80513,40.260194,-105.198301
80513,40.275858,-105.174152
80513,40.335481,-104.988859
80514,40.086699,-104.934691
80515,40.399129,-105.418886
80516,34.934984,-111.624774
80516,40.035184,-104.979934
80516,40.058484,-104.999135
80516,40.065676,-105.074438
80517,40.391626,-105.500293
80518,40.457797,-105.328263
80520,40.11313,-104.931734
80521,40.581482,-105.084334
80524,40.56953,-104.981833
80524,40.646178,-104.924806
80525,40.565138,-105.030343
80526,40.504957,-105.152752
80528,40.503707,-105.014162
80530,40.109769,-104.923874
80532,40.471916,-105.450545
80533,40.146145,-105.283929
80534,40.332948,-104.923011
80535,40.740535,-105.210927
80536,40.804502,-105.596825
80537,40.342845,-104.999385
80537,40.393971,-104.992939
80538,40.435864,-104.969203
80539,40.352083,-105.094393
80540,40.119081,-105.519658
80540,40.310865,-105.274807
80541,40.257457,-105.434465
80541,40.544764,-105.489015
80542,40.243984,-105.016934
80543,40.377805,-104.841023
80544,40.101685,-105.182741
80545,40.804502,-105.596825
80546,40.524438,-104.849789
80547,40.530169,-104.978781
80548,40.754989,-105.021806
80549,40.740378,-104.924766
80549,40.914545,-105.152713
80550,40.471023,-104.905932
80550,40.473345,-104.9534
80601,39.94297,-104.697837
80601,39.986284,-104.987535
80602,39.996744,-104.959034
80603,39.993362,-104.638543
80603,39.999984,-104.966547
80603,40.001579,-104.764835
80610,40.589973,-104.728393
80611,40.515548,-104.413111
80612,40.659834,-104.929377
80612,40.913687,-104.964436
80615,40.538924,-104.747178
80620,40.379981,-104.68482
80621,40.129226,-104.867365
80622,40.559406,-104.451369
80623,40.28059,-104.782477
80624,40.50803,-104.526888
80630,40.4048,-104.800557
80631,40.42888,-104.678919
80634,40.429198,-104.801384
80637,39.65371,-106.969728
80639,40.40641,-104.701849
80640,39.899829,-104.722111
80642,40.000683,-104.64082
80642,40.138277,-104.602835
80643,39.999983,-104.548171
80643,40.152789,-104.376398
80644,40.357254,-104.507305
80645,40.341881,-104.734822
80645,40.814336,-105.629057
80646,40.48368,-104.69682
80648,40.811171,-104.593757
80649,40.466166,-104.223775
80649,40.495522,-104.109071
80650,40.625767,-104.748519
80651,40.219954,-104.828145
80652,40.145725,-104.362627
80653,40.488024,-103.956046
80654,39.993872,-104.057635
80654,40.290635,-104.103176
80657,39.619524,-106.428947
80698,39.664645,-106.075027
80701,39.943013,-103.960272
80701,40.258037,-103.79701
80705,40.271629,-103.825967
80716,34.75545,-106.064625
80720,40.167073,-103.222259
80720,40.331596,-103.597078
80721,39.046108,-104.844723
80721,40.646396,-102.051427
80722,40.544089,-103.27278
80723,40.154397,-102.96204
80723,40.283086,-103.661031
80726,40.860926,-102.800787
80727,39.946173,-102.670927
80728,40.688348,-102.839445
80729,40.988724,-103.971546
80731,40.423842,-102.78027
80731,40.734677,-102.631741
80731,40.767032,-102.76892
80733,40.385811,-103.464866
80733,40.393021,-103.446047
80734,40.439808,-102.397145
80734,40.580453,-102.313167
80735,39.904545,-102.410509
80736,40.833352,-103.095143
80737,40.720855,-102.306465
80737,40.989986,-102.263864
80737,41.076719,-102.265976
80740,39.958845,-103.535496
80741,40.435484,-103.378414
80741,40.507704,-103.446779
80741,40.508687,-103.561802
80742,40.509342,-103.86043
80742,40.961416,-103.878154
80743,39.96038,-102.935227
80743,40.90188,-103.038524
80744,40.749218,-102.382542
80744,40.963291,-102.388632
80744,41.010157,-102.430727
80745,40.818748,-103.191174
80746,40.610577,-102.473524
80747,40.99649,-102.981229
80747,41.003931,-103.268296
80749,40.939116,-102.632627
80750,40.433487,-103.599396
80751,40.682138,-103.391353
80754,39.864996,-105.521211
80754,40.861347,-103.699297
80755,39.946015,-102.313034
80757,40.000653,-103.591829
80758,40.08475,-102.14088
80759,39.902733,-102.81703
80759,39.988688,-102.765851
80801,39.771907,-102.991121
80802,39.001762,-102.278728
80804,39.550396,-103.341725
80805,39.489535,-102.389057
80807,39.306793,-102.28205
80807,39.639085,-102.143628
80808,39.127059,-104.301151
80808,39.259324,-104.350862
80809,39.000853,-105.021637
80810,38.820718,-102.342689
80812,39.669564,-102.780072
80812,39.801295,-102.819692
80813,38.752019,-105.186599
80813,38.856105,-105.393934
80814,38.807927,-105.372679
80814,39.07232,-105.272705
80815,38.954959,-102.995859
80815,39.475544,-102.987022
80815,39.684604,-103.021372
80816,38.902909,-105.396074
80816,39.009237,-105.268573
80817,38.72633,-104.721191
80818,39.13185,-103.459232
80818,39.623416,-103.556165
80819,38.934915,-105.027489
80819,38.946562,-105.015613
80820,38.749673,-105.174006
80820,38.879309,-105.699102
80821,38.938485,-103.645574
80822,39.830767,-102.632593
80823,38.876337,-103.570232
80824,39.759081,-102.46433
80825,39.039325,-102.867433
80827,39.005648,-105.282247
80827,39.190432,-105.5454
80828,38.938812,-103.812861
80828,39.262104,-103.683886
80829,38.896405,-104.971158
80830,38.998953,-103.978571
80831,39.129517,-104.630403
80831,39.171034,-103.752563
80832,38.938973,-103.701542
80832,38.984369,-103.991144
80832,39.128506,-104.255219
80833,38.868691,-103.980751
80833,38.912277,-104.01667
80833,38.97329,-104.12718
80834,39.446222,-102.931055
80834,39.742355,-102.858561
80835,39.128274,-104.057373
80835,39.142546,-104.090953
80836,39.304642,-102.596676
80836,39.570661,-102.495962
80837,40.392334,-104.944818
80839,44.205932,-106.448794
80840,38.986747,-104.868096
80840,40.731595,-106.284484
80860,38.707851,-105.137616
80860,39.843109,-75.194133
80861,39.49136,-102.816024
80861,39.5756,-102.668501
80862,38.99448,-103.107613
80863,38.981674,-105.013685
80863,39.129572,-105.055106
80864,38.888958,-104.221867
80866,38.813072,-105.355933
80866,38.958643,-105.024204
80866,39.106212,-105.265083
80902,38.942329,-104.806283
80903,38.83781,-104.812938
80904,38.838069,-104.840508
80905,38.831891,-104.85713
80906,38.791881,-104.853729
80907,38.889261,-104.826623
80908,39.124991,-104.695291
80909,38.92191,-104.9914
80910,38.82145,-104.768029
80911,39.129814,-104.879616
80913,38.758521,-104.810352
80914,38.825194,-104.712028
80915,38.867419,-104.707292
80915,39.017657,-105.260999
80916,38.809086,-104.735508
80917,38.902794,-104.739938
80918,38.919512,-104.726229
80919,38.948454,-105.015155
80920,38.95839,-104.775966
80921,39.004269,-105.015284
80922,38.871348,-104.703707
80924,39.526742,-106.040172
80925,38.728824,-104.638284
80926,38.592761,-104.952764
80926,38.730817,-104.890147
80928,38.766275,-104.557967
80929,38.792089,-104.617809
80930,38.897877,-104.516296
80940,39.025861,-105.974979
80970,38.839401,-104.683986
81001,38.30839,-104.596711
81002,37.144775,-104.62073
81002,38.230882,-104.3963
81003,38.274202,-104.62533
81004,37.980997,-105.048123
81005,37.848858,-104.944743
81005,38.241746,-105.043254
81006,38.230703,-104.548014
81007,38.314143,-104.829567
81008,38.362069,-104.607952
81008,38.595015,-104.654019
81019,37.836633,-104.80617
81019,37.948595,-104.873564
81020,37.343392,-104.965238
81021,38.518574,-103.411339
81021,38.595873,-103.409799
81022,37.946949,-104.855826
81023,32.618229,-83.669656
81023,38.237277,-105.012628
81024,33.326842,-83.405624
81024,37.214783,-104.777171
81025,38.499199,-104.184468
81026,38.63229,-102.438319
81027,37.379898,-103.753774
81028,38.129002,-102.430556
81029,37.178023,-102.470624
81030,38.128701,-103.454046
81033,38.262427,-103.758372
81036,38.546655,-102.676194
81036,38.621561,-102.785846
81039,37.797646,-104.302178
81039,37.995324,-104.298564
81039,38.127719,-103.995215
81039,38.18636,-103.875893
81040,37.940733,-105.220902
81041,38.066366,-102.314308
81042,37.308178,-104.719888
81043,38.118492,-102.222916
81044,38.106771,-102.961326
81045,38.613742,-103.117695
81045,38.657277,-103.117645
81045,38.718498,-103.293186
81046,37.269358,-104.374214
81047,37.644037,-102.164774
81047,38.125359,-102.310102
81047,38.312182,-102.1587
81049,37.49614,-103.628359
81050,35.430145,-101.178984
81050,38.120401,-102.217843
81050,38.138756,-102.849887
81050,38.17986,-103.567197
81050,38.264078,-103.510077
81052,38.128933,-102.760198
81052,38.14816,-102.613822
81054,37.405664,-104.654289
81054,37.626924,-102.966083
81054,38.064499,-103.240033
81055,37.353357,-105.111816
81057,38.137704,-102.848641
81058,38.112441,-103.902846
81058,38.138392,-103.838375
81059,37.463058,-104.428928
81059,38.025251,-103.858209
81062,38.335155,-104.082746
81062,38.51907,-103.925564
81063,38.167566,-103.94827
81063,38.68107,-103.887406
81064,37.276901,-103.031781
81064,37.366238,-103.211271
81066,37.737198,-105.336728
81066,38.240703,-104.588829
81067,38.044235,-103.717194
81069,37.697768,-105.263329
81069,37.985324,-105.049973
81069,37.98727,-105.05408
81071,38.591539,-102.25428
81073,37.409216,-102.626821
81076,38.326215,-103.501377
81076,38.500677,-103.578375
81076,38.56096,-103.577979
81077,38.039688,-103.628356
81079,37.951,-104.859933
81081,37.149158,-104.175848
81082,37.171388,-104.494151
81084,37.601261,-102.529178
81084,37.823861,-102.38357
81087,37.404553,-102.446239
81089,37.407578,-104.650041
81089,37.640095,-104.784727
81089,38.247273,-104.256274
81090,37.38813,-102.274877
81091,37.215534,-104.965265
81092,38.237858,-102.724261
81092,38.256502,-102.761189
81101,37.38631,-106.057514
81101,37.48806,-106.039417
81101,37.668461,-106.647947
81102,37.261356,-107.737131
81102,37.471756,-105.878651
81120,37.131992,-106.375647
81121,36.997112,-107.440761
81121,37.18028,-107.189477
81122,37.278084,-107.466077
81122,37.410883,-107.659949
81123,37.515311,-105.541483
81124,37.302036,-106.147908
81125,37.748279,-106.101846
81125,37.748822,-105.928248
81125,37.749571,-106.120363
81126,39.531084,-104.989454
81127,37.216481,-107.339533
81128,37.238703,-106.770728
81130,37.811944,-106.938189
81130,37.979589,-107.285141
81131,37.990391,-105.774889
81132,37.608485,-106.439172
81132,37.924961,-106.30443
81133,37.430761,-105.432461
81134,37.085971,-105.515427
81136,37.738653,-106.001686
81136,37.792665,-105.910297
81137,36.977146,-107.513826
81137,37.087771,-107.805563
81138,37.198773,-105.428994
81138,37.981462,-105.672207
81140,37.267506,-107.032338
81140,37.300222,-105.983596
81140,37.400939,-106.062305
81141,37.18091,-105.944114
81143,38.012339,-105.909867
81144,37.402241,-106.523644
81144,37.646668,-105.984429
81146,37.646743,-105.965773
81147,37.385311,-106.898891
81147,37.449854,-107.194676
81148,37.175268,-105.985398
81149,37.993698,-105.996994
81151,37.175188,-105.705294
81151,37.268085,-105.909546
81152,37.196107,-105.427983
81153,37.203511,-105.418661
81154,37.670743,-106.643935
81154,37.828785,-106.906391
81155,38.398317,-106.131278
81157,37.2674,-107.032523
81201,38.49697,-106.325644
81201,38.497712,-105.918815
81210,38.732597,-106.863746
81211,39.00507,-106.240219
81211,39.083938,-105.727716
81212,38.451201,-105.217406
81215,38.476154,-105.306727
81220,38.398183,-107.4989
81220,38.41746,-107.528714
81221,38.357673,-105.139699
81222,38.430441,-105.805147
81223,38.439751,-105.827904
81224,38.898365,-106.967539
81225,38.898229,-106.966132
81226,38.180054,-105.295651
81226,38.378585,-105.157765
81227,38.551732,-106.291394
81228,39.043483,-106.266064
81228,39.085612,-106.376409
81230,38.404788,-106.764517
81230,38.900332,-106.965019
81231,38.54642,-106.917759
81232,38.260946,-105.64888
81232,38.304869,-105.633543
81233,38.493066,-105.918583
81235,38.024179,-107.31146
81236,38.703681,-106.344903
81237,38.564693,-106.628773
81239,38.608832,-106.513963
81240,38.450466,-105.023859
81241,38.61103,-106.511949
81242,38.387021,-106.054986
81242,38.514665,-106.081881
81243,38.077529,-107.044931
81243,38.3209,-107.252984
81244,38.358629,-105.146911
81244,38.866044,-106.979359
81248,38.403546,-106.414756
81248,38.486694,-106.410014
81251,39.087312,-106.382412
81252,37.941039,-105.406494
81253,37.989579,-105.054084
81253,38.088769,-106.134387
81253,38.25141,-105.012561
81253,38.362318,-105.079192
81260,39.361732,-107.025497
81301,37.632471,-107.811652
81301,37.655755,-107.810502
81302,37.17592,-107.816135
81303,37.065966,-107.881469
81310,37.282282,-107.856197
81320,37.801015,-108.793951
81321,37.312465,-108.573375
81322,37.516791,-108.64741
81323,37.638649,-108.059277
81323,37.694273,-108.028927
81324,37.742227,-109.055007
81324,37.876793,-108.90391
81325,37.529899,-108.730307
81325,37.976229,-108.941311
81326,37.133358,-108.129975
81327,37.537067,-108.628802
81328,37.3282,-108.174965
81328,37.386246,-108.463236
81329,37.11338,-108.126709
81331,37.588611,-108.888883
81332,37.693529,-108.028926
81334,37.204404,-108.717077
81335,37.529914,-108.848302
81335,37.646245,-108.806943
81365,39.391266,-108.087851
81401,38.323641,-107.960245
81401,38.498894,-107.930324
81402,38.332713,-107.901401
81402,38.441165,-107.909723
81410,38.787802,-107.947701
81411,38.394068,-108.976018
81413,39.045373,-107.913495
81414,38.791626,-107.988292
81415,38.515171,-107.5549
81415,38.721209,-107.552838
81416,38.609039,-107.977125
81416,38.764841,-108.069289
81418,38.871339,-108.032428
81419,38.864996,-107.6318
81420,38.785265,-107.836282
81422,38.21995,-108.571498
81423,38.104648,-108.306536
81423,38.198124,-108.002662
81424,38.267475,-108.554733
81425,38.590954,-107.949572
81425,38.673852,-108.00266
81426,37.896994,-107.891068
81427,38.020901,-107.667362
81428,38.866823,-107.584404
81429,38.379357,-108.971475
81430,38.104883,-107.953968
81431,38.065971,-108.499523
81431,38.201767,-108.447472
81432,38.054639,-107.912301
81432,38.331007,-107.779806
81433,37.890012,-107.652492
81434,38.928872,-107.457394
81434,39.122053,-107.545431
81435,38.095995,-107.947385
81501,39.078881,-108.570349
81502,39.240484,-107.952891
81503,39.035546,-108.523298
81504,39.062763,-108.50077
81505,39.123222,-108.589712
81506,39.103156,-108.541102
81515,42.899797,-108.584729
81516,39.226066,-106.936611
81520,36.903904,-106.584566
81520,39.080527,-108.442063
81521,39.128141,-108.680026
81522,38.681478,-108.974011
81523,38.984662,-108.760155
81524,39.245148,-108.728668
81525,39.282152,-108.900894
81526,39.087021,-108.384939
81527,39.126209,-108.676221
81596,39.101338,-108.586758
81601,39.520359,-107.32214
81601,40.036603,-107.91781
81602,39.47556,-107.249109
81610,40.265667,-108.672718
81611,39.186867,-106.838675
81612,39.197356,-106.818335
81613,39.213587,-106.940687
81615,39.233832,-106.930814
81620,39.360402,-107.036291
81620,39.633796,-106.556748
81621,39.3497,-107.208116
81621,39.400753,-107.089228
81623,39.075007,-107.223979
81623,39.33034,-107.334984
81623,39.410292,-107.218914
81623,39.462461,-107.057466
81624,39.320224,-107.951963
81625,40.496625,-107.250971
81625,40.515625,-107.49527
81626,40.866202,-109.020011
81628,39.310744,-106.983493
81628,39.400753,-107.090053
81630,39.333813,-108.186537
81630,39.581285,-108.805005
81631,39.646026,-106.825211
81632,39.638447,-106.68904
81633,40.355756,-108.456146
81634,39.128091,-108.140926
81635,39.48378,-107.899231
81637,39.643786,-106.943072
81637,39.780742,-107.182503
81638,40.223514,-107.265071
81638,40.314947,-107.799528
81638,40.447442,-107.408364
